lat,lon,año,elevacion_msnm,ndvi_m1,ndvi_m2,ndvi_m3,ndvi_m4,ndvi_m5,ndvi_m6,ndvi_m7,ndvi_m8,ndvi_m9,ndvi_m10,ndvi_m11,ndvi_m12,Bandera_Cultivo
14.0680093954187,-89.69543473106765,2020,659,0.5945443273403596,0.5945443273403596,0.5945443273403596,0.5945443273403596,0.5945443273403596,0.5945443273403596,0.5945443273403596,0.5310210063507572,0.3892791127541589,0.5752778200639367,0.3092265282957678,0.4274008521796132,Cultivo Perenne (Café)
14.0680093954187,-89.69543473106765,2021,659,0.338885583977791,0.338885583977791,0.338885583977791,0.338885583977791,0.338885583977791,0.338885583977791,0.45729730248400846,0.5757090209902259,0.5090655509065551,0.5894114333990426,0.322139076473809,0.256087856119688,Pastizal
14.0680093954187,-89.69543473106765,2022,659,0.271889400921659,0.271889400921659,0.271889400921659,0.271889400921659,0.271889400921659,0.271889400921659,0.271889400921659,0.2638588582499294,0.2558283155781998,0.5107823075712262,0.394923478910041,0.4563329510077011,Pastizal
14.0680093954187,-89.69543473106765,2023,659,0.3549944300037133,0.3549944300037133,0.3549944300037133,0.3549944300037133,0.3549944300037133,0.3549944300037133,0.3549944300037133,0.3549944300037133,0.3549944300037133,0.4491525423728814,0.3079698261725155,0.3473825054356916,Pastizal
14.0680093954187,-89.69543473106765,2024,659,0.2423954372623574,0.2423954372623574,0.2423954372623574,0.2423954372623574,0.2423954372623574,0.2423954372623574,0.2423954372623574,0.2423954372623574,0.2423954372623574,0.2331450375399275,0.2238946378174976,0.2601415501467288,Granos Básicos
14.0680093954187,-89.69543473106765,2025,659,0.1828171828171828,0.1828171828171828,0.1828171828171828,0.1828171828171828,0.1828171828171828,0.1828171828171828,0.1828171828171828,0.1828171828171828,0.1828171828171828,0.3101449275362319,0.1716312056737588,0.2673022598870056,Granos Básicos
14.068112577528948,-89.68618222247268,2016,719,0.2017167381974249,0.2017167381974249,0.2017167381974249,0.2017167381974249,0.2017167381974249,0.2017167381974249,0.2017167381974249,0.2017167381974249,0.2017167381974249,0.2017167381974249,0.2017167381974249,0.2017167381974249,Granos Básicos
14.068112577528948,-89.68618222247268,2017,719,0.2809472551130247,0.2222034185141309,0.1090613130765057,0.14812249479888168,0.1871836765212576,0.2262448582436336,0.26530603996600954,0.30436722168838554,0.3434284034107615,0.35355832954656824,0.36368825568237506,0.3738181818181818,Pastizal
14.068112577528948,-89.68618222247268,2018,719,0.3364070475876832,0.3665400335977496,0.39667301960781604,0.42680600561788246,0.4569389916279489,0.4870719776380153,0.5547902316844082,0.441438296386804,0.2419889502762431,0.229022529714387,0.1279387643521049,0.0938480096501809,Granos Básicos
14.068112577528948,-89.68618222247268,2019,719,0.0819180819180819,0.1127639155470249,0.120971508640822,0.1265667240108134,0.20913157743051378,0.29169643085021413,0.37426128426991456,0.4568261376896149,0.5831158864159631,0.5921825903771624,0.6012492943383615,0.6103159982995607,Pastizal
14.068112577528948,-89.68618222247268,2020,719,0.4860315186246418,0.4860315186246418,0.4860315186246418,0.4860315186246418,0.4860315186246418,0.4860315186246418,0.4860315186246418,0.5270809578107184,0.5881435257410297,0.5988598859885989,0.6095299008634474,0.6098097783367395,Cultivo Perenne (Café)
14.068112577528948,-89.68618222247268,2021,719,0.2842152266130833,0.2842152266130833,0.2842152266130833,0.2842152266130833,0.2842152266130833,0.2842152266130833,0.40269822677112244,0.5211812269291616,0.3014925373134328,0.5885890516576715,0.587911223044231,0.5215325215325215,Pastizal
14.068112577528948,-89.68618222247268,2022,719,0.3809099018733274,0.3809099018733274,0.3809099018733274,0.3809099018733274,0.3809099018733274,0.3809099018733274,0.3809099018733274,0.416691359214461,0.4524728165555945,0.5220552593310712,0.5432491216329263,0.521131503620138,Pastizal
14.068112577528948,-89.68618222247268,2023,719,0.3520140105078809,0.3520140105078809,0.3520140105078809,0.3520140105078809,0.3520140105078809,0.3520140105078809,0.3520140105078809,0.3520140105078809,0.3520140105078809,0.3228467293305198,0.3978779840848806,0.3804167434999078,Pastizal
14.068112577528948,-89.68618222247268,2024,719,0.3454545454545454,0.3454545454545454,0.3454545454545454,0.3454545454545454,0.3454545454545454,0.3454545454545454,0.3454545454545454,0.3454545454545454,0.3454545454545454,0.37126964017881847,0.3970847349030915,0.484294097342078,Pastizal
14.068112577528948,-89.68618222247268,2025,719,0.1437248946801214,0.1437248946801214,0.1437248946801214,0.1437248946801214,0.1437248946801214,0.1437248946801214,0.1437248946801214,0.1437248946801214,0.1437248946801214,0.4131736526946107,0.3191144708423326,0.4381084840055633,Pastizal
14.068925296238708,-89.61215948736212,2016,671,0.3539532186352213,0.3539532186352213,0.3539532186352213,0.3539532186352213,0.3539532186352213,0.3539532186352213,0.3539532186352213,0.3539532186352213,0.3539532186352213,0.3539532186352213,0.3539532186352213,0.3539532186352213,Pastizal
14.068925296238708,-89.61215948736212,2017,671,0.2311557788944723,0.1730710113741162,0.1642349420127198,0.18031251652810956,0.19639009104349933,0.21246766555888907,0.22854524007427884,0.2446228145896686,0.2607003891050584,0.3277290995624607,0.394757810019863,0.4617865204772653,Pastizal
14.068925296238708,-89.61215948736212,2018,671,0.2979565974972279,0.3286934599738198,0.35943032245041173,0.39016718492700364,0.4209040474035956,0.4516409098801875,0.46536294332118,0.4639012032932235,0.4064722617354196,0.1551690821256038,0.591743119266055,0.4318936877076412,Pastizal
14.068925296238708,-89.61215948736212,2019,671,0.2665209349251723,0.2027007192132687,0.1853597235312598,0.1620301550222977,0.24265488420279943,0.32327961338330113,0.4039043425638029,0.4845290717443046,0.3805737988247494,0.3723369800721475,0.3641001613195456,0.3558633425669437,Pastizal
14.068925296238708,-89.61215948736212,2020,671,0.3905284831846259,0.3905284831846259,0.3905284831846259,0.3905284831846259,0.3905284831846259,0.3905284831846259,0.3905284831846259,0.4234769687964339,0.4601630668001716,0.3223538863225547,0.6062968515742129,0.5466011466011466,Caña de Azúcar
14.068925296238708,-89.61215948736212,2021,671,0.2574876104287869,0.2574876104287869,0.2574876104287869,0.2574876104287869,0.2574876104287869,0.2574876104287869,0.45090804580763705,0.6443284811864872,0.1763401109057301,0.4995321481085416,0.3516426212410916,0.3241616509028375,Pastizal
14.068925296238708,-89.61215948736212,2022,671,0.5880339336210746,0.5880339336210746,0.5880339336210746,0.5880339336210746,0.5880339336210746,0.5880339336210746,0.5880339336210746,0.4547413053355889,0.3214486770501032,0.4055517941773865,0.3917797888386123,0.3398919753086419,Pastizal
14.068925296238708,-89.61215948736212,2023,671,0.3638823741656143,0.3638823741656143,0.3638823741656143,0.3638823741656143,0.3638823741656143,0.3638823741656143,0.3638823741656143,0.3638823741656143,0.3638823741656143,0.3802481727010028,0.4303599374021909,0.3289902280130293,Pastizal
14.068925296238708,-89.61215948736212,2024,671,0.4882578664620107,0.4882578664620107,0.4882578664620107,0.4882578664620107,0.4882578664620107,0.4882578664620107,0.4882578664620107,0.4882578664620107,0.4882578664620107,0.3651999460365932,0.2421420256111758,0.2671203743088047,Pastizal
14.068925296238708,-89.61215948736212,2025,671,0.0144814090019569,0.0144814090019569,0.0144814090019569,0.0144814090019569,0.0144814090019569,0.0144814090019569,0.0144814090019569,0.0144814090019569,0.0144814090019569,0.5233238338083096,0.417601683029453,0.1986328381753647,Pastizal
14.07662473043484,-89.73255138447443,2016,650,0.3521862083967805,0.3521862083967805,0.3521862083967805,0.3521862083967805,0.3521862083967805,0.3521862083967805,0.3521862083967805,0.3521862083967805,0.3521862083967805,0.3521862083967805,0.3521862083967805,0.3521862083967805,Pastizal
14.07662473043484,-89.73255138447443,2017,650,0.4256712508185986,0.3016359918200409,0.1582503556187766,0.20541583531644456,0.2525813150141125,0.29974679471178045,0.3469122744094484,0.3940777541071164,0.4412432338047843,0.49246707737616463,0.5436909209475449,0.5949147645189252,Pastizal
14.07662473043484,-89.73255138447443,2018,650,0.4872224549643904,0.4777779639715123,0.4683334729786342,0.4588889819857562,0.4494444909928781,0.44,0.4663247863247863,0.4457942488082423,0.5491913746630728,0.5941936513000479,0.5352132634263852,0.5561398082276523,Pastizal
14.07662473043484,-89.73255138447443,2019,650,0.4603914259086673,0.325526190852983,0.0580980201233365,0.2102049716528565,0.28868732928543805,0.36716968691801954,0.4456520445506011,0.5241344021831826,0.5463437354448067,0.5536323238328756,0.5609209122209445,0.5682095006090134,Pastizal
14.07662473043484,-89.73255138447443,2020,650,0.4769286229271809,0.4769286229271809,0.4769286229271809,0.4769286229271809,0.4769286229271809,0.4769286229271809,0.4769286229271809,0.4123557365919891,0.5148566463944396,0.4852338866134943,0.6077220077220077,0.5927843137254902,Cultivo Perenne (Café)
14.07662473043484,-89.73255138447443,2021,650,0.3765165535677565,0.3765165535677565,0.3765165535677565,0.3765165535677565,0.3765165535677565,0.3765165535677565,0.4344602428249864,0.4924039320822163,0.3066960595205291,0.5732988524325198,0.5542648523066711,0.5136054421768708,Pastizal
14.07662473043484,-89.73255138447443,2022,650,0.3813414402432073,0.3813414402432073,0.3813414402432073,0.3813414402432073,0.3813414402432073,0.3813414402432073,0.3813414402432073,0.4529814909585621,0.5246215416739168,0.5828779599271403,0.5755595490932854,0.5511605099705786,Pastizal
14.07662473043484,-89.73255138447443,2023,650,0.5506885681101709,0.5506885681101709,0.5506885681101709,0.5506885681101709,0.5506885681101709,0.5506885681101709,0.5506885681101709,0.5506885681101709,0.5506885681101709,0.293373580566336,0.5912080859939034,0.5290762161305657,Cultivo Perenne (Café)
14.07662473043484,-89.73255138447443,2024,650,0.5597290640394089,0.5597290640394089,0.5597290640394089,0.5597290640394089,0.5597290640394089,0.5597290640394089,0.5597290640394089,0.5597290640394089,0.5597290640394089,0.5022714469133215,0.444813829787234,0.5226964769647696,Cultivo Perenne (Café)
14.07662473043484,-89.73255138447443,2025,650,0.253012048192771,0.253012048192771,0.253012048192771,0.253012048192771,0.253012048192771,0.253012048192771,0.253012048192771,0.253012048192771,0.253012048192771,0.5608507916200224,0.5013995801259622,0.4716777557993166,Pastizal
14.085761061025655,-89.72340589865313,2016,702,0.380298273155416,0.380298273155416,0.380298273155416,0.380298273155416,0.380298273155416,0.380298273155416,0.380298273155416,0.380298273155416,0.380298273155416,0.380298273155416,0.380298273155416,0.380298273155416,Pastizal
14.085761061025655,-89.72340589865313,2017,702,0.2808033989957512,0.233201581027668,0.2081071299312341,0.22062910453038878,0.2331510791295435,0.2456730537286982,0.2581950283278529,0.27071700292700757,0.2832389775261623,0.31972556422817733,0.3562121509301924,0.3926987376322074,Pastizal
14.085761061025655,-89.72340589865313,2018,702,0.2227323096406522,0.28457450492686703,0.3464167002130819,0.4082588954992967,0.47010109078551165,0.5319432860717265,0.5484489926447074,0.330511132016306,0.4029264810849393,0.579963388250957,0.4094132817537073,0.4046598322460391,Pastizal
14.085761061025655,-89.72340589865313,2019,702,0.3332066147120319,0.2755102040816326,0.1169513797634691,0.239226201877035,0.3149035223755182,0.3905808428740014,0.4662581633724846,0.5419354838709678,0.366138448707256,0.38770326034222413,0.4092680719771922,0.4308328836121604,Pastizal
14.085761061025655,-89.72340589865313,2020,702,0.5845314823996034,0.5845314823996034,0.5845314823996034,0.5845314823996034,0.5845314823996034,0.5845314823996034,0.5845314823996034,0.46590592819371,0.4983159014359156,0.5461711711711712,0.4317883280165134,0.4932432432432432,Cultivo Perenne (Café)
14.085761061025655,-89.72340589865313,2021,702,0.3704268292682927,0.3704268292682927,0.3704268292682927,0.3704268292682927,0.3704268292682927,0.3704268292682927,0.4598176816678696,0.5492085340674466,0.0540724598202124,0.5549103330486763,0.4392250045695485,0.3785450061652281,Pastizal
14.085761061025655,-89.72340589865313,2022,702,0.5745957659609935,0.5745957659609935,0.5745957659609935,0.5745957659609935,0.5745957659609935,0.5745957659609935,0.5745957659609935,0.4593144092795592,0.3440330525981249,0.5263244759861363,0.4291151284490961,0.4203108059269967,Pastizal
14.085761061025655,-89.72340589865313,2023,702,0.336550392940852,0.336550392940852,0.336550392940852,0.336550392940852,0.336550392940852,0.336550392940852,0.336550392940852,0.336550392940852,0.336550392940852,0.5527614197039631,0.5230434053963465,0.4018964259664478,Pastizal
14.085761061025655,-89.72340589865313,2024,702,0.3720147998654557,0.3720147998654557,0.3720147998654557,0.3720147998654557,0.3720147998654557,0.3720147998654557,0.3720147998654557,0.3720147998654557,0.3720147998654557,0.34164942327903136,0.311284046692607,0.3747220796989909,Pastizal
14.085761061025655,-89.72340589865313,2025,702,0.2997824510514866,0.2997824510514866,0.2997824510514866,0.2997824510514866,0.2997824510514866,0.2997824510514866,0.2997824510514866,0.2997824510514866,0.2997824510514866,0.5914317215309498,0.4455676516329704,0.3773700305810397,Pastizal
14.086687751058044,-89.64012612906444,2016,661,0.3502965372106371,0.3502965372106371,0.3502965372106371,0.3502965372106371,0.3502965372106371,0.3502965372106371,0.3502965372106371,0.3502965372106371,0.3502965372106371,0.3502965372106371,0.3502965372106371,0.3502965372106371,Pastizal
14.086687751058044,-89.64012612906444,2017,661,0.1744227353463588,0.1745222929936305,0.1693180028350921,0.20995615842047877,0.25059431400586546,0.29123246959125215,0.3318706251766388,0.37250878076202554,0.4131469363474122,0.35009485197487933,0.2870427676023465,0.2239906832298136,Granos Básicos
14.086687751058044,-89.64012612906444,2018,661,0.2092480149462867,0.2801603167189341,0.35107261849158156,0.42198492026422896,0.49289722203687636,0.5638095238095238,0.5869947275922671,0.3970417633410673,0.4434032983508246,0.3416506717850288,0.3384121892542101,0.2808917197452229,Pastizal
14.086687751058044,-89.64012612906444,2019,661,0.3311015463095807,0.3434583135579813,0.325895087427144,0.161241768579492,0.2497218457793384,0.33820192297918483,0.42668200017903124,0.5151620773788776,0.3488943488943489,0.3406564122198239,0.3324184755452989,0.3241805388707739,Pastizal
14.086687751058044,-89.64012612906444,2020,661,0.5921400264200792,0.5921400264200792,0.5921400264200792,0.5921400264200792,0.5921400264200792,0.5921400264200792,0.5921400264200792,0.6092995169082126,0.4410881469704999,0.3984048613748576,0.4162267839687194,0.4430331753554502,Pastizal
14.086687751058044,-89.64012612906444,2021,661,0.2280296022201665,0.2280296022201665,0.2280296022201665,0.2280296022201665,0.2280296022201665,0.2280296022201665,0.4089351355476917,0.5898406688752169,0.4132603168394289,0.3019140483929216,0.2522692889561271,0.2821964336258137,Pastizal
14.086687751058044,-89.64012612906444,2022,661,0.629126213592233,0.629126213592233,0.629126213592233,0.629126213592233,0.629126213592233,0.629126213592233,0.629126213592233,0.45744742947495975,0.2857686453576865,0.3808363784003248,0.3432967032967033,0.4016874541452678,Pastizal
14.086687751058044,-89.64012612906444,2023,661,0.2194004995836802,0.2194004995836802,0.2194004995836802,0.2194004995836802,0.2194004995836802,0.2194004995836802,0.2194004995836802,0.2194004995836802,0.2194004995836802,0.2144387317909168,0.4030721368850865,0.3771186440677966,Granos Básicos
14.086687751058044,-89.64012612906444,2024,661,0.2703729281767956,0.2703729281767956,0.2703729281767956,0.2703729281767956,0.2703729281767956,0.2703729281767956,0.2703729281767956,0.2703729281767956,0.2703729281767956,0.29447541494235385,0.3185779017079121,0.4193989071038251,Pastizal
14.086687751058044,-89.64012612906444,2025,661,0.1812388478205455,0.1812388478205455,0.1812388478205455,0.1812388478205455,0.1812388478205455,0.1812388478205455,0.1812388478205455,0.1812388478205455,0.1812388478205455,0.3322133557328853,0.4638175615011671,0.4298910031405875,Pastizal
14.097488468423302,-89.47364629259333,2016,351,0.4486740032473389,0.4486740032473389,0.4486740032473389,0.4486740032473389,0.4486740032473389,0.4486740032473389,0.4486740032473389,0.4486740032473389,0.4486740032473389,0.4486740032473389,0.4486740032473389,0.4486740032473389,Pastizal
